comment,label
차원이 다른 퍼포먼스 보여주는 지민이 있기까지 엄청난 노력과 열정이 있었네요 지민 응원해,0
착하고 선한 지민이는 천사가 보낸 아름다운 사람,0
"착하고 착한 사람, 지민이에게 좋은일만 가득가득이였으면 좋겠어요~",0
찬란한 너의 청춘을 응원해~ 영원히 너만 바라볼 거야 ㅠㅠㅠㅠㅠㅠ,0
찬양하라 지민,0
참 대단하다 팬들은 다 알죠 지민이가 어떤 마음과 태도로 이일을 해왔고 얼마나 큰 자부심을 가지고 있는지 너무나 멋진 사람,0
참 이뻐,0
참 치열하게 열심히 살아온 사람 어떤 분야든 반드시 성공했을거예요 존경합니다,0
천 년에 한 번 나올까 말까한 내 가수?,0
천년돌 당신 사랑해,0
천년돌 당신 최고?,0
"천부적 재능, 노력, 인성, 열정과 꿈.. 성장사 자체가 한편의 드라마같네요 팬들에게 꾸준한 사랑과 진심을 보여주고 자신이 한 약속은 꼭 보답하는 사람. 지금의 성장이 어찌보면, 지민의 모습과도 유사해요 정말 소중하고 중요한 존재죠",0
천부적 재능에 끝없는 노력으로 최정상 브랜드 가치와 세계적 인기를 일궈 낸 지민 정말 대단하고 존경스럽습니다??,0
천부적 재능을 타고났음에도 끊임없이 노력하는 사람,0
천부적 재능이 없으면 절대 오를수 없는 지금의 왕좌 10년후에  세계가 탐내는 남자가 되겠다던 스무살 청년은 5년만에 그 꿈을 실현시켰네요 예술적천재성과 열정적인 노력이 합해져서 지금의 위치에 오른 지민이 정말 존경스러운 아이돌이에요 끊임없이 자신을 성찰하지 않으면 이렇게 계속 성장할수 없는데 최고의 위치에서 오히려 더 노력하는 겸손함을 가진 슈스가 지민이에요 지민이가 정말 좋아요,0
천부적인 재능과 피땀눈물이 빚어낸 사람,0
"천부적인 재능에 노력까지 더해지니 최고가 될수 밖에 없죠!!! 당신 보면서 많이 배우고, 저렇게 해야 올바른 사람이구나를 느끼게 돼!!! 늘 감동을 주는 네가 있어서 행복하다^^",0
천부적인 재능을 타고난 지민에게 늘 좋은 성과가 많이 생기길 바랍니다,0
"천부적인 재능을 타고났고 피땀눈물 연골갈아 잠 3시간밖에 안자고 죽도록 연습하고 노력해서 쌓아올린 무서운 실력으로 보여주는 퍼포먼스는 그냥 타의 추종을 불허하는 예술작품 그 자체예요. 보고있으면 입이 벌어질 정도로 경이로움. 정말 춤 추는 거 보고있으면 사람이 아니라고 느껴질 정도, 눈물이 흐를 정도로 극강의 예술력으로 사람의 마음에 깊은 감동 여흥을 남겨요. 진짜 지민이 직캠 세상 사람들 다 봤으면 좋겠음",0
천부적재능과 노력으로 멋지게 성장한 멋진 널 응원해,0
천사가 남긴 기적 지민 최고?,0
천사는 지민이지~~,0
천사요정 파이팅. 언제나 응원할게요. 킬링파트의 달인 넘 대단하다,0
천사지민이 사랑해,0
천상의 아름다움,0
"천상의 음색, 최고의 퍼포머 끊임없는 노력으로 앞으로 더 빛날 사람 기대하고 응원해",0
천재 아이돌 지민 겉과 속이 꽉찬 정말 대단하고 존경합니다,0
천재가  노력까지 엄청해서 더더 대단함,0
천재가 노력 까지 하니 최고가 될수밖에 없죠,0
천재가 노력까지 더하는데 누가 이길수 있을까요? 항상 응원합니다,0
천재가 노력까지 엄청하니 아무도 당해낼수가 없죠 리스펙,0
천재가 노력까지 하니 성공할수밖에요. 늘 제자리에 머물지 않고 팬들에게 매번 새로운 모습 새로운 춤 새로운 보컬을 선보여줘서 늘 새롭게 다가와요. 좋은 마인드와 자신이 하고픈 일을 대하는 열정적이고 최선을 다하는 자세 최고에 위치에 있지만 끊임없이 연구하는 대단한 아티스트이자 배울점이 많은 사람 참 감동적이에요,0
천재가 노력까지하니 최고가되지,0
천재가 노력까지하면 세계가 놀라는 인물이 된다는 정석을 보여주는 우리지민이,0
천재가 노력까지하면 아무도 이길 수 없다는 말이 맞네 정말 대단해,0
천재가 노력하면 대박난다~~,0
천재가 노력하면 지민되는거죠 너무 자랑스러워요,0
천재가 피땀눈물까지 흘려가며 노력과 열정을 다하는데 당연히 세계 최정상에 올라야죠,0
천재고 재능도 타고 났는데 죽을만큼 노력하는 사람. 그래서 아름다운 사람,0
천재성에 노력까지,0
천재아이돌 지민 최고최고?????? 사랑해??????,0
천재인데 노력까지 하니 최고가 될 수 밖에 없지 언제나 응원합니다!!,0
천재적 재능과 끈기 노력으로 보는이들에게도 귀감이 되는 사람 대단해요,0
천재적 재능과 피땀눈물의 노력 그리고 왕좌.. 정말 딱 맞는 설명인듯. 지민을 알게되면 그를 응원하지 않을수 없는듯..,0
천재적 재능에  피땀눈물 노력으로 이룬 결과. 세계가 탐내는 왕좌에 오를만하죠.세계최고의 남자????,0
천재적 재능에 피나는 노력을 더해 세계적인  슈퍼스타가 된 사람이다!,0
천재적 재능에도 불구하고 자만하지 않고 변함없이 노력하는 당신 언제나 응원합니다,0
천재적 재능을 갖고 태어나기도 어렵지만 그 재능에 그런 성실한 노력을 할 수 있는 사람이 없으니까 더 대단한거죠? 정말 어리지만 존경스러워요~^^♡,0
천재적 재능이 있는 사람이 최선을 다하면 지민,0
"천재적인 재능과 노력, 열정은 그런 인격적인 면모에서 시작되지 않나 싶어요. 최고아이돌일수밖에 없는 이유죠",0
천재적인 재능에 노력을 더하니 세계 최고가 될 수밖에~ 역시 대단하네요. 너무나 소중하고 사랑스런 가수예요!,0
천재적인 재능에 피땀 눈물까지 쏟으며 노력하는 천재 그의 진가를 더 많은 사람이 알았으면 좋겠어요. 그의 재능과 뛰어남을 더 잘 보요줄수 있는 계기가 가까운 시일에 꼭  있었음 바랍니다.,0
천재적인 재능을 가지고 피땀노력를 하는 사람,0
천재적인 재능을 가진 사람,0
천재적인 재능을 온 정성을 다해 갈고 닦아 멋지게 성장하면서 감동과 모범을 보여주는 당신 덕분에 늘 힘을 얻어요 고마워요,0
"천재적인 재능이 없으면 백날 노력해도 안되죠. 천재적인 재능에 남들 두세배의 노력으로 지금의 경지에 오른거죠. 현대무용부터 힙합, 마샬아츠까지 올라운더 댄서. 빅힛은 정말 지민이 업고 다녀야함",0
천재적재능에 피땀으로 완성된 춤노래♡,0
천재적재능에도 불구하고 자만하지 않고 변함없이 노력하는 당신 언제나 응원합니다,0
천재지민,0
천재가 노력도 엄청했으니 세계가수가 될수밖에없네~,0
천재형 노력형 인간!!,0
청아한 목소리에 호소력 짙은 파워풀한 보컬을 가진 사람,0
초등학교때 이미 자신의 앞길을 정하고 부모님께 이야기했다니 평범한 아이는 아니었던 것 같아요 성공의 이유가 분명하네요,0
초지일관 넘치는 열정으로 무대에서 예술하는 당신 자랑스럽고 사랑스런 당신을 항상 힘껏 응원합니다,0
최고 실력과 인기를 지닌 슈퍼스타임에도 늘 참된 인성까지 빛나는 외모의 사람,0
최고가 될수밖에 없는 인물이네요,0
최고다 내가수. 사랑해,0
최고다.아저씨가응원하마,0
최고란 찬사가 어울리는 유일무이한 내 가수,0
최고야 당신?,0
최고에요 정말 말랑말랑 귀엽게  생겨가지고 얼마나 강단있는지~~~~~~~ 최고,0
최고의 내가수야 ????,0
"최고의 댄서일 뿐만 아니라 천상의 음색의 당신이 있기까지 끊임없는 노력, 열정이 뒷받침 됐네요 앞으로 더 빛날 사람 응원해요",0
최고의 만족감과 행복을 주는 아티스트,0
최고의 무대력을 보여줄 수 밖에 없는 이유가 있었네요,0
최고의 무대만을 선사하는 사람 최고의 위치에 올라서도 끊임없이 노력하는 열정 정말 존경스럽네요,0
최고의 스타,0
최고의 퍼포먼스 제왕입니다,0
최고의 퍼포먼스를 보여주는 사람♡ 피땀으로 이루어낸 성과이기에 너무나 자랑스럽다♡모든시간 모든날을 너와 함께할게♡??,0
최고중에 최고,0
최선을 다하는 당신을 응원합니다,0
최정상 브랜드 언제나 최고의 무대 보여줘서 고마워요,0
최정상의 자리에 서면 어려웠던 시절을 잊고 현재의 높은 위치만 생각하기 쉽지만 당신은 항상 겸손함과 모든 무대를 소중하게 생각하는 마음에 항상 최고의 무대를팬들에게 선물해주죠,0
기자님! 항상 예쁜기사 써주셔서 감사해요. 복받은실꺼예요. 정말 지미니를 사랑하는 팬들을위한 글이었어요. 세계사람들이 지미니를 모두 알수 있도록♡♡♡  내년에도 아자아자 홧팅!,0
"춤 뿐 아니라, 뭘 해도 훌륭해, 항상 내 롤모델이고, 내 자랑이야??",0
춤선이 너무 아름다워요 부드러움속에 강함이 잘녹아있는 지민만의 독보적인 무언가의 표현력이 있는것같아요,0
춤신춤왕 오늘 무대도 파이팅 ??,0
춤으로 입덕했지만 인성 보고 더 빠져들었는데 알고보니 노력도 엄청 하는 천재였던 것. 응원한다!,0
춤을 위해 태어난 모든 재능과 끼 탁월한 무대 감각으로 완벽하게 모두 사로잡는 사람,0
춤의제왕,0
ㅋㅋ,0
카메라에 나오겠다고 이쁘게만 있는것이 아니라 쉴새없이 계속 움직이고 무대 구석구석 팬들에게 인사하러 다녀 화면에 잘 나오지도 않는 사람ㅠㅠ 이런 널 어찌 안 좋아하겠니ㅠㅠ,0
커뮤니티 원글 공유합니다~청소년아이들에게도 권하고싶은글이예요. 인생을 대하는 훌륭한 태도 칭찬하고 존경합니다♡,0
커뮤니티에 올라온 글 읽고 깊은  감동을 받았었는데 기사로 나오니 기쁘네요 안보신 분들은 글 읽는거 추천해요 누가 썼는지는 몰라도 지민이에게 빠질 수 밖에 없는 부분들을 노력하는 모습에 포커스를 맞춰서 잘 서술했거든요,0
케이팝 대표얼굴 명품중 명품입니다 천재가된 연습벌레,0
"케이팝의 자부심 . 타고난 천재가 치열하게 노력까지 했을 때, 얼마나 높이 도약하고 비상할 수 있는지 보여주고 있네요.",0
키라 키라 본투비 아이돌,0
킬링파트의 달인 당신 넘 대단하다 무대에서 엄청 멋진데 무대 아래에서는 씹덕 터지는 갭사이신 상상그이상~~^^ 내곁에 있어주상~~^^,0
타고난 끼와 실력 매력으로 똘똘뭉친 당신 언제 어디서나 빛나는 스타,0
타고난 아우라와 사람을 끌어당기는 매력이 큰 듯 볼수록 빠져드는 스타일 ,0
타고난 아티스트 언제나 건강하고 행복하길 바래요,0
타고난 유니크한 음색과 아름다운 춤선 눈과 귀를 함께 사로잡는 천재중의 천재,0
타고난 재능 노력 근성의 사람 정말 최고중의 최고예요,0
타고난 재능과 끊임없는 성실한 노력..그 피와땀..눈물의 화신..당신..나이는 나보다 훨씬 어리지만 넘나 존경하고 닮고싶어요..??????,0
타고난 재능에 노력까지 더하니 완벽하지 않을수 없잖아요 무대무대마다 최선을 다하고 손끝 몸동작 하나 혼신을 다하는 모습 너무 프로페셔널하네요 앞으로의 행보가 더 기대됩니다,0
타고난 재능에 노력까지 최고라니 탑이 될 수밖에 없었네,0
타고난 재능에 만족하지 않고 끊임없이 노력하고 부지런하고 적극적인 태도가 지금의 당신을 빛나게 하는것 같습니다. 성공후에도 선생님과 후배들에 대한 감사와 애정을 잊지않고 표현해주는 바른인성 또한 감동이구요. 앞으로 더 잘될수밖에 없는 내가수 항상 응원할께요??,0
타고난 재능에 많은 노력을 더해♡언제나 무대에서 최고만을 보여주는 사람♡모든것이 최고야??,0
타고난 재능에 성실함을무기로 끊임없는 노력까지하니 너는 더잘될거야 그럴수밖에없어,0
타고난 재능에 엄청난 노력 당신의 남다른 열정이 오늘날 최고의 아티스트를 탄생시킴,0
타고난 재능에 피 땀 흘린 노력으로 세계 최고가 된 사람이다!,0
타고난 재능에 피나는 노력을 더한 사람이다,0
타고난 재능이 아무리커도 1인자가 되기 위해서는 노력과 성실함이 필수인데 사실 대부분의 사람들이 그것때문에 포기하고 그냥 평범하게 살게된다. 하지만 지민이는 재능에 안주하지 않고 될때까지 해내는 끈기로 방탄소년단을 견인하고 있음!! 알수록 대단하고 멋있음!!,0
타고난 천재 아티스트 언제나 응원 할게,0
타고난 천재가 끝없이 노력하니 모두가 인정할 수 밖에 없죠. 늘 응원해,0
타고난 천재가 노력하면 지민이가 된다는 명언이 생각나네요,0
타고난 천재성에 끊임없는 노력과 열정으로 세계최고 아티스트가 된 사람,0
타고난 천잰데 노력까지 하는 사람이 최고 아닐 리가요,0
타고난 춤꾼~,0
타고난재능에 노력까지 그래서 니가 지금의 자리에 오른거라생각해,0
세상 모든 사람이 다 봤으면 좋겠다 ??????,0
트렌드를 선도하고 케이팝의 얼굴이 된 당신 너무나 자랑스럽습니다,0
파워 넘치는 무대를 연출하는 최고의 퍼포머 끊임없는 노력으로 앞으로 더 빛날 사람 기대하고 응원해,0
팔색조 매력으로 전 세계를 휘감고 있는 당신 최고?,0
팔색조의 매력 톱 클래스 중의 톱,0
팬들앞에서 늘 웃고 밝은 모습만 보여주려고 애쓰는 마음에 늘 감동받지만 혼자서  얼마나 피땀눈물을 흘리고 맘고생을 했응까 생각하면 정말 마음이 짠합니다 인성까지 너무 멋진 사람 끝까지 사랑합니다,0
팬들에 대한 생각이나 행동이 항상 진심이란걸  느끼게 해주는 우리 지민 사랑하지않을수 없죠 끝까지 응원하기로 했어요,0
팬사랑 멤버사랑 넘치고 무대에 대한 태도와 책임감이 아름다운 사람 끝까지 응원할께 화이팅,0
팬으로서 당신의 행복을 언제나 기원합니다,0
팬이든 아니든 이걸 다읽을때쯤 울게 됩니다,0
평생 당신팬을 할 수밖에 없는 이유가 넘쳐납니다,0
정말눈물나게고맙고사랑합니다♡♡♡,0
피땀눈물 듣는데 도입부에 목소리가 너무 좋아서 바로 검색해본후 알고 응원했는데 타고난게 아닌 진짜 피땀눈물어린 노력이 있었다니 다시 한번 놀랍네요!!!예전처럼 열열한 응원은 하지못하지만 현재 응원하는 가수 1순위에요!! 친구들 전부 멋있고 앞으로도 응원할께요!!!,0
노래도 듣고 싶고 춤도 더 보고 싶어요,0
피땀눈물 어린 아이돌데뷔후 성장과정 고뇌를 겪은 멋진아이돌 당신에게 박수를 보낸다~,0
피땀눈물로 무대제왕이 된 당신 자랑스러워 나의 자부심,0
"피땀눈물로 이 자리까지 올라온 당신 넘 대견합니다. 항상 응원합니다. 오래오래 건강하고 행복하게 음악,무대 했음 좋겠네요.",0
피땀눈물 연말에는 미국에서 꼭 이모습 보고싶구나??,0
피땀눈물이 교훈!,0
"하,, 넘 대단하고 대단해",0
하나만 잘해도 천재소리 듣는데 못하는게  없네,0
하루하루가 순삭 당신 관련 동영상 보느라 바뻐,0
"학창 시절 일화 들어보면 그때도 본인이 하고자하는 일에 남다른 열정, 노력 보인 사람 최고가 될 수밖에 없다는",0
학창 시절부터 슈스가 된 현재까지도 끊임없이 노력하는 사람 천재가 열심히 노력하니 최고가 될 수밖에 없네요,0
학창시절부터 얼마나 열심이 최선을 다하며 살아왔는지가 느껴지는 감동의 글입니다,0
한결같은 따뜻한 마음과 실력 모든 걸 갖춘 사람!,0
한결같은 모습 정말 좋아요,0
한결같은 진심이 인기비결인 사람. 사랑합니다,0
한국의 이미지와 위상을 높이는 일등공신,0
한남 ㅉㅉ 쓰레기들,1
무한매력마력으로 무장한 천부적재능에다 노력까지. 최고 아티스트,0
"볼수록, 알아갈수록, 해가 갈수록, 정말 대단하고 존경스러운 사람. 그저 건강하기만을 바랄게. 네 무대 오래오래 보는게 꿈이야",0
항상 응원할게요!!,0
항상 감동과 사랑만 주는 당신 사랑해~~ 오래오래 함께하자~!,0
항상 기대이상을 보여주는 사람이라서 오늘보다 내일이 더기대되네요 더높이오를거에요,0
항상 노력하는 당신 응원해요,0
항상 노력하는 모습 멋있다~♡♡,0
항상 노력하는모습 너무고맙죠. 진정한 아티스트죠,0
항상 멋진..최고..♡,0
항상 열심히 하고 사랑스럽고 착하고 따뜻한 당신은 정말 존재 자체가 기적같아요.,0
항상 완벽한무대를 만드는 사람.진정 무대를 즐길줄 아는 사람.더 높이 올라갈수밖에 없어요,0
항상 응원하고 존경합니다.,0
항상 잘하는데 더 잘할려고 노력하는 사람 ..... 진짜 개조아ㅠㅠ,0
항상 좋은 모습으로 팬들 만족시켜주고 행복하게 해주는 사람 너무 고맙고 언제나 응원할게요 건강길만 걸어요,0
"본인이 너무나 빠져있으면서 보는 관객으로 하여금 그 무대를 넋놓고 바라보게 만드는 힘이 있어요. 이런 가수와 같은 시대에 살아서 너무 기뻐요.  노래면 노래 음색이면 음색, 무대매너며 춤도 그렇고 다방면에서 정말 천재같아요.",0
항상 최선을 다하고 진심을 다해 무대하는 사람~! 많은사람들이 당신의 무대를 사랑하는 이유가 있죠~세상에서 제일 멋진 사람,0
항상응원할게 건강하고 행복하게 오래오래 하고싶은음악 해주길 최고다최고 ??,0
햇살보다 더 눈부신 사람,0
현대무용을 했어도 얼마나 잘했을까요 뭘하든 평생 응원할게요,0
현재 최정상의 아이돌 위치에서 안주하지 않고 열정적이고 모범적인 마인드로 수많은 팬들의 심장을 설레게 하는 사람!,0
현재의 당신이 되기까지 요행이 없다. 타고난 재능에 노력과 끈기라는 또다른 재능이 더해져 만들어진 사람,0
현존하는 최고의 아이콘이자 아이돌,0
"확고한 목표, 의지, 노력의 결과 무대제왕이 된 사람 내 최고의 아이돌",0
황제가 될 수밖에 없는 사람이다! 천재가 노력을 아끼지 않으니!,0
ㅜㅜ넘 감동적 기사감사합니다,0
ㅠㅠ 진짜 눈물나네요 사랑해 ㅠㅠㅠ,0
?당신이 내 눈의 눈물이라면 절대로 울지 않을 거에요.당신을 잃을 까 두려우니까요,0
모든것을 갖춘 사람 항상 응원합니다.,0
연예인이란 직업에 자부심을 가진다는 사람. 그래서 더 끊이없이 자신을 갈고 닦는거 같아요,0
스스로 빛을 내어 자신의 가치를 증명해내는 사람. 언제나 응원합니다,0
꿈이 없거나 꿈을 이루기 위해 노력하는 분들 또는 삶에 지친분들에게 추천드립니다.,0
‘아름답다’는 표현이 어울리는 무대는 부단한 노력으로 탄생했기 때문에 더 대단하네요,0
♡항상 최고를 보여주기위해 최선을 다하는  노력에 매일이 고마워요♡,0
10년동안 당신의 시간들은 너무 감동적이예요. 3~4시간만 자면서 연습한다는게 가능한 일인가? 그 노력의 결과로 자신의 꿈을 이룬 당신이 더 행복해졌으면 좋겠어요. 많은 관심과 기대에 힘들어하지 않고 여유를 가지고 지금의 상황을 잘 감당해 내길.....,0
1년도 안돼 거둔 결과로 천재적 재능뿐 아니라 얼마나 큰 노력이 있었는지 가늠할 수 있다.,0
언제나 노력해줘서 고마워 ????,0
그동안 얼마나 피 땀 눈물을 흘렸을지  짐작이 가네요  항상  노력해 줘서 고마워요,0
당신은 재능이 있으며 열심히 노력하고 있습니다.,0
춤선이 너무 아름다우면서 섹시하기까지 했는데~ 이거 뭐지? 내가 뭘본거지? 하면서 한참 멍때리고 있었던 기억이 나네요^^  알면 알수록 더 사랑하게 되는 실력과 인성~ 내가 태어나서 가장 잘 한 일이 널 사랑하게 된 일이야.,0
세계가 탐내는 사람 너무 자랑스럽고 세상에서 가장 소중한 사람이죠,0
한달도 아닌 일년간을 네 시간만 자면서 연습으로 일궈낸 성장스토리는 너무나 감동적입니다,0
???? 될성부른 나무는 떡잎부터 알아보는 법 역시 어렸을때부터 남달랐네,0
??팬인것도 ??자부심이 느껴집니다,0
가수가 안되었어도 어느 분야로 갔더라도 성공 했을거에요,0
가수로서 뿐만 아니라 인간으로서도 넘 훌륭하기에 대슈스가 되었네요 앞으로도 항상 응원할게요,0
가수로서도 말고도 사람대 사람으로 본받고 싶은 점이 많네요 매순간 안일하고 무기력한 내가 반성됩니다 ㅠ 지민이 타고난 재능도 있겠지만 끝없는 노력과 연습으로 이자리까지 온걸 보면 넘 멋지고 대단한 사람이네요????,0
가수해줘서 고마워^^  내앞에 나타나줘서 고마워^^,0
가장 핫한 내 가수,0
감동 그 자체인 사람,0
감동기사감사드려요??????????아티스트에 대해 잘알고 파악해서 기사를 써주시니 읽으면서 뭉클했어요 단순 짜집기 추측성이 아닌 팩트와 인터뷰 멤버피셜로 잘 짜여진 좋은 기사감사합니다 천재인데 노력까지 아끼지않아 사랑하지않을수 없죠 ????,0
감동기사네요^^ 그커뮤니티의 원글을 읽고 감동의 폭풍눈물을 흘렸었어요. 노력과 열정에 따른 성장이 너무 감동이었습니다  저희아이들에게도 보여주고싶은글이었습니다. 정말 대단해요,0
감동스런 꿈을 향한 성장 스토리 누구나 꿈을 꾸지만 치열하게 꿈을 향해 노력하는게 쉬운 일은 아닌데 너무 대단하네요 정말 아티스트로 뿐만아니라 인간적으로도 존경할만한 어른같은 사람 사랑하고 응원합니다,0
감동의 아이콘 사랑해,0
감동이네요 재능과 노력 열정이 지금의 당신을 만들었네요,0
감동이에요 감사합니다~화이팅,0
감동입니다?? 사랑해,0
감동적인 사람,0
감동적인 스토리 ㅠㅠㅠ 저도 본받고 싶어요,0
감탄이 절로 나오는 무대는 아트예요,0
멋있지 진짜,0
"같은말,  다른화법, 행동으로 보여주는 다정함의 끝판왕!",0
객관적인 자료를 바탕으로 데뷔전부터 지금까지 일목요연하게 인생 스토리,0
갠적으로 피땀눈물 노래와 안무 너무 좋아하는데 무대 다시 한번만 봤음 하는 소망 ^^,0
거기다 겸손하기까지..,0
결과만큼이나 과정이 더 훌륭함을 느끼게 해주는 당신의 노력에 언제나 응원합니다,0
"결국 세상이 원하는 사람 될거라는 다짐, 더 좋은 모습으로 팬들의 자부심이 되겠다는 당신의 각오를 실현시켜주는 당신이 너무 자랑스러워요",0
고마워,0
고맙다 당신 잘하고 있어! 화이팅!,0
과거를 거슬러가도 지금처럼 생각의 흐름이나 마인드가 한결같아 감탄했어요. 생각도 깊고 심지가 단단한 배울점이 많은 사람 이런 재능과 노력 인내와 실천력이 대단한 사람이 성공해서 덩달아 세상이 더 긍정적으로 보여요.,0
"괜히 슈스가 아닌거 같다. 사랑과 관심과 환호 받는 모습만 봐서는 그저 부럽다고만 생각했지만 그야말로 피,땀,눈물로 일궈낸 그 자리라서 존경심도 들게 만드는 사람.. 무대에서 오래오래 보고싶다..",0
"괜히 전 세계에서 인기있는게 아니죠,, 천재적인 재능에 아름답고, 심성까지 바르고, 열정과 노력의 끝판왕!! 당신은 그렇게 완벽한 사람입니다.",0
괜히 지금 그 자리에있는게 아니다,0
구구절절 맞는말이네요 인간적으로 존경하고 응원해요,0
국내외를 막론하고 당신이 젤 핫해요???,0
국보급 아이돌,0
국보급 천재아이돌,0
군계일학,0
귀여운 외모에 천부적인 재능,0
무대도 보컬도 마인드도 가치관도 아름다운 사람 늘 말보다 행동으로 보여주는 그 실천력과 언행일치도 감동입니다.,0
무대만 잘하는게아니라 인성까지 최고인 사람??,0
무대보고 입덕했는데 입덕하고보니 더 대단한 내가수??,0
무대보는 큰 즐거움을 선물해준 지민 자랑스러워요,0
무대뿐아니라 사소한 일상조차 감동을주는 지민 응원합니다 영원히 함께할께요,0
무대에 대한 마인드를 보면 정말 감동입니다! 괜히 전세계가 무대황제라고 하는게 아님!!!!!,0
"무대에 서면 차원이 다른 퍼포먼스 보여주는 어나더 레벨이 되기까지의 끊임없이 노력, 열정 대단해요",0
무대에서 더욱 빛나는 우리지민이,0
무대에서 지민만큼 돋보이는 가수는 또 없는듯합니다. 그럼에도 항상 노력하는 모습에 감동합니다.,0
무대에서는 몸이 부서지게 최고의 무대를 선사해 팬들에게는 사랑만 가득 주는 프로 아이돌,0
무대위 가장 빛나는 천재아티스트 언제나 응원하고 사랑해,0
무대위 끼와 열정이 제가 지민이를 좋아하는 이유지만 오랜시간봐온 지민이는 참 겸손하고 다정하고 배려심이 넘쳐나고 몸에 밴 예의까지 인격적으로도 참 배울점이 많은거 같아요??,0
무대위 찬란한 별,0
무대위 카리스마는 누구도 범접할 수 없는 사람,0
무대위에 모습도 무대뒤의 모습도 너무 너무 멋있고 좋은사람임,0
존재 자체가 감동이고 힐링이고 예술인 사람 오래오래 보자 사랑해,0
존재자체가 보물이자 보석 사랑스러운 매력덩어리??,0
지금까지의 노력이 있었기에  최고가 될수있었지너의 재능과 열정을 항성 응원할게,0
어디에서나 누구보다 빛나는 이유가 있었네요,0
어떤 분야에서든 뭘하든 최고가 되었을 사람,0
어떻게 그렇게 사랑스러울까 진짜 지인렌즈 뺴고 봐도 너무너무 대단하다,0
어떻게 저 어리때부터 확고한 꿈을 갖고 10년넘게 한결같이 노력할수 있는지 정말 대단함,0
어리고 여린 모습이지만 누구보다 단단하고 큰 사람 레알 리스펙,0
어린 나인데도 위인전 일대기만큼이나 뭔가 감동스럽다 ㅠ,0
나 이글 봤음..친구가 울면서 뭘 읽고 있어서 뭔데 질질짜나면서 봤는데 어느새 같이 울고 있는 날 발견했더랬지..참 대단한 사람이란말이 나오더라! 더 흥하고 오래오래 음악하며 춤춰주길 응원할거임ㅜㅠ,0
나 안과에 가야 될 것 같아.너 말곤 세상이 흑백으로 보여??오빠가 있어서 우리는 정말 너무 행복해요??,0
나 중학교밖에 못나왔는데 이런 염병하는기사 보기싫다,1
나는 뭐하고 있나 이렇게 어린 나이에 이렇게 열심히 하고 있는데,0
나의 자부심????,0
나의 자부심이자 존재이유,0
나의 천사 나의 세상,0
나의 행복비타민,0
나의힐링 나의행복 나의비타민 ~♡,0
나이가 어리지만 정말 존경해요 팬으로써 그냥 한 사람의 인간으로서도 ^^,0
나이는 아직 많지 않지만 지민은 진심 존경할만한 아이돌이다.,0
나이는 어리지만  정말 본받을게 많은  내가수??,0
나이는 어리지만 정말 존경합니다. 지민아 사랑해,0
나이는 어리지만 존경하고 배우고 싶은 아티스트네요,0
남녀노소 국적불문 볼,0
남다른 천재성과 피 땀 눈물 어린 노력으로 세계 최고 아티스트가 된 지민은 정말 최고다!,0
내 인생에 나타나주어 고마워~~~~~,0
내 가수 더더더 흥해라,0
내 가수 부디 행복한 비상이 되길,0
내 가수 최고야,0
내 가수 넘 소중해,0
무대도 보컬도 마인드도 가치관도 아름다운 사람 늘 말보다 행동으로 보여주는 그 실천력과 언행일치도 감동입니다.,0
무대만 잘하는게아니라 인성까지 최고인 사람??,0
