comment,label
넘 웃겼음... 계속 나와라 장도연이 ㅎㅎㅎㅎㅎ,0
노답이네;;진짜 차버리고 싶다..,1
노잼이고 매력도 없네,1
도연언니 개꿀잼이에요 ^^ 방송 더 많이 나와주세요,0
도연언니 개콘 패션넘버5 시절부터 팬이었어요. 항상 겸손하고 남들 깎아 내리지 않는 착한 개그로 웃기는 모습이 너무 좋았어요. 저는 언니가 세상에서 제일 웃겨요. 요즘에 방송 많이 나오는 모습 너무 보기 좋아요. 더 승승장구하고 꽃길만 걸으시길 바랄게요♡♡♡♡,0
도연언니 스릉혀♡♡♡,0
도연언니 오늘 너무 질봤어요 진짜 웃겨죽는줄알았어요 ㅋㅋㅋ 응원할게요 ~~~??????,0
또 외제차 탄다고 뭐라 하는인간들!!!어휴 무슨상관이냐 인간들아장 도연 나와서 너무너무 좋았는데~~~,0
띨띨한 민폐녀,1
머리  좀 길러보세요 ㆍ예전 단발이 더  이뻤음 ㆍ너무 짧으니 남자같음,1
멋지다?,0
멋진 차 타고 다니네  멋지삼 ㅎ,0
배꼽빠지게 웃기긴 했음 근데 한편으로 저런분이랑 길가에서 만나고싷진않음  장도연 사랑해,0
벤츠건 벤틀리건 여자는 운전하지마라 개민폐 도로막히는원인 아니 전방에 차가없는데도 브레이크밟아대고 1차선에서 천천히가고 개답답하다정말,1
부러워요 그리고 멋있어요~,0
비싼차탄다고 뭐라하는게 아닐껀디 ㅋ 골목에서 김여사들 큰차끌고 나와서 비키지도못하고 지나가지도못하고 길 쳐막는걸 모르는애들은 뚜벅이들인건가 운전못할땐 작은차 부터 타라 딴차들이 알아서 비켜간다,1
비호감 될것 갔는데  장도연...,1
사진 미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
사진만 봤는데도 재밌다 ㅋㅋㅋ,0
사진만봐도 넘 웃김. 장도연 진짜 안티 없지 않아?? ㅋㅋ,0
생각보다 재미없었는데,1
서민 코스프레 한거네~~ㅆㄹㄱ뇬,1
손담비는 기가 쎄보여 무서워 ㅠㅠ 좀 안하무인일듯,1
솔직히 개그우먼중에 제일 이쁜듯,0
솔직히 재밋엇음 ?지루하더만,1
수술한지 얼마 안되는데 어제 웃음을 참을려고 힘들었다ㅜㅜ,0
아 장도연 허안나 너무 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
아 표정 개웃기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
아놔 기자님 사진 캡쳐 ㅋㅋㅋㅋ 표정으로 기사 다 읽었다 ㅋㅋ,0
아놔 못봤는데 사진 표정만 봐도 웃김ㅎㅎㅎㅎ 장도연진짜 너무 좋다,0
얘들 너무 재밌었음 ㅋㅋㅋㅋ,0
어제 너무 웃겨죽는줄차 멋있고 돈도 많이 벌었나봥 부럽,0
어제 오랜만에 신선하고 재밌었어요ㅋㅋㅋ,0
어제 장도연님 덕분에 오랫만에 깔깔대며 웃었어요간만에 나혼자산다 재밌었어요,0
어제소소하게 재밌었는ㄷㆍ기,0
어제잼있기만하던데 ㅋㅋㅋ 역시개그우먼들이라서 주차도와주는것도넘꿀쨈 ㅋㅋㅋ,0
어찌나 웃기던지...  재밌었어요~~~^^,0
언니ㅎㅎㅎ차 그렇게 쓸거면 나랑 같이 쓰자ㅋㅋㅋㅋ달라고는 안할께ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어제 배꼽 쨌다는~~,0
얼굴 왜 저래,1
얼굴이 정말 방송에서 이래도 되는가 식사 중인 사람도 생각해야지,1
여자들만 운전대 못잡게해도 전세계 교통사고 80%는 사라진다.,1
여자들은 차끌고 나오지 않았으면 좋겠다.,1
영화배우 탤렌트  개그맨  통틀어   연예인 중에   장도연 최고다  가식없고,0
예쁘구먼..부들부들하는것들웃기네 저나이에 저능력이면차괜찮구먼. 능력없이친도모르는것들만부들부들 각자능력에맞춰타는거임 장도연님이뿌다!!,0
오 벤츠모는 언니였네~올~~,0
오늘 너무 재밌게 보았습니다. 악플들 신경쓰지 말고 지금처럼 자신만의 행복 찾고 즐기세요. 악플다는 사람들 지 역할 제대로 하고 사는 인간들 없습니다. 열심히 사는 사람들은 이런 악플 못씁니다. 그런 사람들 때문에 속상한 것도 아깝습니다.  언제나 화이팅입니다~^^,0
오늘 너무 재밌게 봤어요~~매일 나와주세요^^♡,0
와 뉴스 사진만 봤는데도 개꿀잼ㅋㅋㅋㅋ장도연님 나오는데 본방사수못했네요ㅠㅠ,0
와... 민낯 공개는 아닌거 같다. 세찬이 소민이 쪽으로 방향전환 한거 이해된다.,1
요즘 나혼산 재미없었는데 간만에 장도연땜에 웃었네ㅎ담주에 전회장나온다니 기대되는구먼,0
운전 드릅게 못하더라   꼭 운전못하는애들이 큰차탐,1
운전 못하는 애덜은 차 파는게 사회에 공헌하는 일이다.. 민폐임,1
웃겼으ㅋㅋ,0
웃기게   생깃노  ㅋㅋ,1
웬만해서 나혼자산다 박나래편 아니면 거의 안 웃는뎈ㅋㅋ장도연땜에 계속 웃었엌ㅋㅋㅋㅋ 혼자 이어폰끼고 웃으니까 옆에서 이상하게 쳐다봤지 모야ㅠ,0
응원합니다~!! 개그좋아요~!! 주차도 벤츠급 되시길^^,0
장도발 너무 웃긴거 아니냐?,0
장도연  진짜 개그코드 넘 좋아하는 1인  개좋음,0
장도연 개그우먼 중에 제일 좋음 개웃곀ㅋㅋㅋ,0
장도연 고정 가자~~^^,0
장도연 고정갑시다,0
장도연 고정바장♥,0
장도연 고정해주세여,0
장도연 귀염 ~,0
장도연 너무 웃겨요 ㅋㅋㅋㅋㅋㅋ 계속 끅끅대며 봤어요,0
장도연 너무 재밌고 좋아요~!!,0
장도연 너무 좋아..남을 기쁘게 해주는일 해줘서 감사합니다??,0
장도연 너무좋아 ㅠㅠㅠ 나혼산 맨날 나와줘요 ㅠㅠ 오늘 진짜 많이 웃었어요,0
장도연 너무좋아<~,0
장도연 넘 웃겨요..??,0
장도연 넘좋아 흥해라~~,0
장도연 박나래 김숙 꺼져,1
장도연 손담비 고정 가자~~~~,0
장도연 올해 연예대상 가즈아,0
장도연 좋다~,0
장도연 진짜 넘 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋ 장도연 맨날 나왔으면 좋겠다,0
장도연 짱~~너무 재이있었어요~~♡♡박나래~장도연 ~~꽃길만~~~♡♡♡,0
장도연 최고,0
장도연 편 넘 재밌었음,0
장도연 포에버~,0
장도연 호감!!!,0
장도연 흥해라~~ 한마디한마디가 마구 우꾜♡,0
장도연나와서  본방사수함ㅋㅋ 요즘 젤 좋다 ㅋㅋ,0
장도연넘웃겨요 ㅎㅎ,0
장도연님 최고!!! 진짜 웃겨 ~,0
장도연도 저렇게 부자처럼 보이고 싶어하는거 보면 나중에 망한 연예인으로 방송 나올 것 같다,1
장도연씨 너무 재밌었어요ㅎㅎㅎ,0
장도연언니^^ 너무 재미있어요응원합니다♡♡♡♡♡♡♡,0
장도연은 진짜너무좋ㅇㅏ 장도연개그도완죤내스탈이고ㅋㅋㄱㅋ,0
장도연을 볼수록 괜찮은 여자 같다. 털털하고,0
장도연존내조아♥♥♥♥♥♥♥♥,0
장도연진짜 웃기다 아무것도안했는데 웃김 역시 꽁트보다 생활이웃긴 사람은 나혼산 나와야한다 제발고정 ♡♡♡♡♡♡♡,0
장도연편 너무 재밌고 좋았어요. 진짜 일상 느낌,0
재밌다~재밌다~!!!넘 웃었음~ㅋㅋㅋ,0
저 인간은 저러니까 못 뜨는거. 맨날 작위적이고 인위적으로 억지 웃음 유발. 자기딴엔 저 짓하면 김여사들 비롯한 꼴.상.폐. 악플러들이 지한테 하이텐션 어쩌고 하면서 재밌다고 할 줄 착각하면서 살아가는 인간. 아직도 이딴 자막 조작질 쓰.레.기 프로그램 보는 인간들이 있나 ㅋㅋㅋ,1
저게 성공이고 자수성가다.,0
저정도면 잘 핸네 ㅋ구엽긴귀여움 장착,0
"전형적인 김여사,,,,주변에 차 없었으니 망정이지 차들 있었음  빵빵거리고 난리도 아니었을걸  그게 현실인데....",1
절친이면 나올수있는 프로네 이젠 너무 재미없다 얘는 너무 오바하짏아!,1
좋아하는 개그우먼들 한번에 다봐서 반갑고 좋았어요,0
주차 이 부분이 젤 웃기더라 엄처웃엇네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아슬아슬한거 이런거 자주 방송했으면 좋겠다,0
주차로 이렇게 웃겨도 됨 ㅋㅋ ㅋㅋㅋ벤츠 부럽다ㅋㅋ,0
진짜 간만에 크게 웃어봤네 장도연씨 당신은 진정 개그우먼이십니다 방송에서 자주봤으면 좋겠네요,0
진짜 개그맨들 센스갑ㅋㅋ대화가ㅋㅋ웃겨,0
진짜 너무 웃겨 넘 좋음ㅋㅋㅋㅋㅓ더더 흥해라 장도연,0
진짜 너무 재밌게 봤어요.!!!!또 나왔음 좋겠어요ㅋ,0
진짜 넘 웃김,0
진짜 배꼽 빠지는 줄 알았네ㅋㅋㅋ,0
진짜 배꼽빠지게 웃음!고정였음 좋겠다.,0
진짜 어젠 너무 재밌게 본,0
진짜 이뻐요.오늘부터 장도연팬 할래요ㅋ,0
차로 웃기다니 다 꾸며진 각본이지만 천생 개그우먼 장도연 대단하다,0
최애다 진짜 역시 갓도연... 멋쁨 오진다,0
ㅋㅋ장도연 너무웃기고 착한개그해서 좋음,0
ㅋㅋ장도연 짱ㅋㅋㅋㅋㅋㅋ,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 오늘 너무 웃겼어요 ㅠㅠㅠ 장도연님 고정 했으면 좋겠어요 나혼산 ㅠㅠㅠ,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무웃곀ㅌㅋㅋㅋ,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ갸웃겨진짜 계속나왓음 ㅠㅠ좋겟다,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
허안나 너무 웃겨,0
허안나도 웃김,0
